,numOfTraders,minNumOfUnitsPerTrader,maxNumOfUnitsPerTrader,maxNoiseSize,Total buyers,Total sellers,Total traders,Min total traders,Total units,Max units per trader,Min units per trader,Normalized max units per trader,stddev,Optimal buyers,Optimal sellers,Optimal units,Optimal gain,MIDA-lottery gain,MIDA-Vickrey traders gain,MIDA-Vickrey total gain
1551,24000000.0,100.0,100000.0,250.0,240.0,240.0,480.0,240.0,48000000.0,100000.0,100000.0,1.0,2190890.2300206646,120006.0,120006.0,12000600.0,2999311558.3169355,2848665048.809168,2716298424.790327,2989759750.87803
1552,26000000.0,100.0,100000.0,250.0,260.0,260.0,520.0,260.0,52000000.0,100000.0,100000.0,1.0,2280350.850198276,130181.0,130181.0,13018100.0,3255732530.380356,2874238405.0663285,2556512386.6150427,3201587171.1441283
1553,28000000.0,100.0,100000.0,250.0,280.0,280.0,560.0,280.0,56000000.0,100000.0,100000.0,1.0,2366431.9132398465,140131.0,140131.0,14013100.0,3504240459.3175974,3150607437.7867737,2848849786.2664795,3461222955.828041
1554,30000000.0,100.0,100000.0,250.0,300.0,300.0,600.0,300.0,60000000.0,100000.0,100000.0,1.0,2449489.742783178,149719.0,149719.0,14971900.0,3741809665.6326733,3650663483.922658,3563638635.9171877,3738731589.8246107
1555,32000000.0,100.0,100000.0,250.0,320.0,320.0,640.0,320.0,64000000.0,100000.0,100000.0,1.0,2529822.1281347033,160205.0,160205.0,16020500.0,3998847612.5831137,3998613084.05999,3998579631.8238955,3998846565.5376244
1556,34000000.0,100.0,100000.0,250.0,340.0,340.0,680.0,340.0,68000000.0,100000.0,100000.0,1.0,2607680.9620810593,170204.0,170204.0,17020400.0,4253783069.548539,3750908287.1076884,3318900622.943885,4181061108.997511
1557,36000000.0,100.0,100000.0,250.0,360.0,360.0,720.0,360.0,72000000.0,100000.0,100000.0,1.0,2683281.5729997475,179804.0,179804.0,17980400.0,4499584424.28556,3995609532.8572607,3566788857.202127,4430827245.601623
1558,38000000.0,100.0,100000.0,250.0,380.0,380.0,760.0,380.0,76000000.0,100000.0,100000.0,1.0,2756809.750418044,189699.0,189699.0,18969900.0,4737923505.333087,4313104349.618874,3941591893.756707,4691111472.911167
1559,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199750.0,199750.0,19975000.0,5001795330.623785,4680400625.496122,4388088173.912189,4975936195.897975
1560,2000000.0,100.0,100000.0,250.0,20.0,20.0,40.0,20.0,4000000.0,100000.0,100000.0,1.0,632455.5320336758,10050.0,10050.0,1005000.0,247998083.25674844,247991077.5869675,247991781.62053868,247997806.03561836
1561,4000000.0,100.0,100000.0,250.0,40.0,40.0,80.0,40.0,8000000.0,100000.0,100000.0,1.0,894427.1909999158,19899.0,19899.0,1989900.0,499028459.45420027,436503121.75117016,386807771.7694857,488627109.26506674
1562,6000000.0,100.0,100000.0,250.0,60.0,60.0,120.0,60.0,12000000.0,100000.0,100000.0,1.0,1095445.1150103323,30207.0,30207.0,3020700.0,757693842.3339686,388262352.07313365,214270859.6503913,557857311.3550886
1563,8000000.0,100.0,100000.0,250.0,80.0,80.0,160.0,80.0,16000000.0,100000.0,100000.0,1.0,1264911.0640673516,40057.0,40057.0,4005700.0,1000475922.1242688,965004145.9377449,936411573.2329683,998648243.9570061
1564,10000000.0,100.0,100000.0,250.0,100.0,100.0,200.0,100.0,20000000.0,100000.0,100000.0,1.0,1414213.562373095,49949.0,49949.0,4994900.0,1252222867.5815616,1125128916.6134388,1017544633.3305578,1235830606.3146183
1565,12000000.0,100.0,100000.0,250.0,120.0,120.0,240.0,120.0,24000000.0,100000.0,100000.0,1.0,1549193.3384829666,59817.0,59817.0,5981700.0,1491859925.8285766,1318986660.7854042,1172213362.7008362,1466450076.7117848
1566,14000000.0,100.0,100000.0,250.0,140.0,140.0,280.0,140.0,28000000.0,100000.0,100000.0,1.0,1673320.053068151,70283.0,70283.0,7028300.0,1760349943.162271,1543630445.1142411,1364231194.0930166,1727524583.5002007
1567,16000000.0,100.0,100000.0,250.0,160.0,160.0,320.0,160.0,32000000.0,100000.0,100000.0,1.0,1788854.3819998316,80059.0,80059.0,8005900.0,1999775688.782076,1878588444.4221678,1773095933.1290357,1990411039.7715783
1568,18000000.0,100.0,100000.0,250.0,180.0,180.0,360.0,180.0,36000000.0,100000.0,100000.0,1.0,1897366.5961010277,89941.0,89941.0,8994100.0,2244323086.8323126,2129261168.194642,2028443863.7112575,2236758515.147724
1569,20000000.0,100.0,100000.0,250.0,200.0,200.0,400.0,200.0,40000000.0,100000.0,100000.0,1.0,2000000.0,99819.0,99819.0,9981900.0,2500308123.6032066,2458291263.1964417,2427131732.7404804,2499359997.6912594
1570,22000000.0,100.0,100000.0,250.0,220.0,220.0,440.0,220.0,44000000.0,100000.0,100000.0,1.0,2097617.696340303,110097.0,110097.0,11009700.0,2753791828.4040537,2605510436.2953844,2476717393.8720684,2743801689.7805767
1571,24000000.0,100.0,100000.0,250.0,240.0,240.0,480.0,240.0,48000000.0,100000.0,100000.0,1.0,2190890.2300206646,119859.0,119859.0,11985900.0,2994349195.022913,2759830021.8021097,2551986684.224247,2971308295.2958446
1572,26000000.0,100.0,100000.0,250.0,260.0,260.0,520.0,260.0,52000000.0,100000.0,100000.0,1.0,2280350.850198276,129676.0,129676.0,12967600.0,3244475000.90252,2488093436.3520136,1943898144.0461836,3037154005.051549
1573,28000000.0,100.0,100000.0,250.0,280.0,280.0,560.0,280.0,56000000.0,100000.0,100000.0,1.0,2366431.9132398465,140012.0,140012.0,14001200.0,3497579154.8438425,3277137874.2324452,3077166240.943467,3480190163.4466076
1574,30000000.0,100.0,100000.0,250.0,300.0,300.0,600.0,300.0,60000000.0,100000.0,100000.0,1.0,2449489.742783178,149973.0,149973.0,14997300.0,3746778563.4812336,3325860833.813512,2967567205.7363625,3688923948.1651726
1575,32000000.0,100.0,100000.0,250.0,320.0,320.0,640.0,320.0,64000000.0,100000.0,100000.0,1.0,2529822.1281347033,159745.0,159745.0,15974500.0,3989663234.612644,3801953999.7356887,3630058839.5335913,3978398931.209487
1576,34000000.0,100.0,100000.0,250.0,340.0,340.0,680.0,340.0,68000000.0,100000.0,100000.0,1.0,2607680.9620810593,170086.0,170086.0,17008600.0,4255049341.0443926,3665842209.891804,3183386845.426602,4156605199.906083
1577,36000000.0,100.0,100000.0,250.0,360.0,360.0,720.0,360.0,72000000.0,100000.0,100000.0,1.0,2683281.5729997475,180041.0,180041.0,18004100.0,4498186563.521936,4319734703.054689,4157676211.956553,4489367328.3891735
1578,38000000.0,100.0,100000.0,250.0,380.0,380.0,760.0,380.0,76000000.0,100000.0,100000.0,1.0,2756809.750418044,189880.0,189880.0,18988000.0,4756763933.06082,4343562473.756012,3980258919.6006203,4712934340.06564
1579,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199988.0,199988.0,19998800.0,5008107576.294363,4959206759.597184,4918577635.3192215,5007462043.328872
1580,2000000.0,100.0,100000.0,250.0,20.0,20.0,40.0,20.0,4000000.0,100000.0,100000.0,1.0,632455.5320336758,10079.0,10079.0,1007900.0,251480658.58336663,185218357.74743402,141412936.89030626,229594588.58396262
1581,4000000.0,100.0,100000.0,250.0,40.0,40.0,80.0,40.0,8000000.0,100000.0,100000.0,1.0,894427.1909999158,20004.0,20004.0,2000400.0,502044152.15496206,316211477.4348373,206485179.5866994,421468487.18418723
1582,6000000.0,100.0,100000.0,250.0,60.0,60.0,120.0,60.0,12000000.0,100000.0,100000.0,1.0,1095445.1150103323,29916.0,29916.0,2991600.0,746254941.4167378,544907349.9337518,408471930.4708403,681773103.6070881
1583,8000000.0,100.0,100000.0,250.0,80.0,80.0,160.0,80.0,16000000.0,100000.0,100000.0,1.0,1264911.0640673516,39942.0,39942.0,3994200.0,999018343.716918,789888455.13549,636701436.7855532,947284658.5517423
1584,10000000.0,100.0,100000.0,250.0,100.0,100.0,200.0,100.0,20000000.0,100000.0,100000.0,1.0,1414213.562373095,50049.0,50049.0,5004900.0,1251932956.3043184,1153143098.5870855,1067847835.3303177,1241882940.7720747
1585,12000000.0,100.0,100000.0,250.0,120.0,120.0,240.0,120.0,24000000.0,100000.0,100000.0,1.0,1549193.3384829666,60003.0,60003.0,6000300.0,1499298905.055595,1430325429.7041416,1374066527.093973,1495236698.534596
1586,14000000.0,100.0,100000.0,250.0,140.0,140.0,280.0,140.0,28000000.0,100000.0,100000.0,1.0,1673320.053068151,70093.0,70093.0,7009300.0,1754064509.5723042,1440284079.5422745,1195503439.0749774,1686274062.5360339
1587,16000000.0,100.0,100000.0,250.0,160.0,160.0,320.0,160.0,32000000.0,100000.0,100000.0,1.0,1788854.3819998316,79979.0,79979.0,7997900.0,2000024829.5801249,1872733327.5067592,1761982951.3940485,1989807836.082698
1588,18000000.0,100.0,100000.0,250.0,180.0,180.0,360.0,180.0,36000000.0,100000.0,100000.0,1.0,1897366.5961010277,90364.0,90364.0,9036400.0,2256790181.117308,2001998408.5769491,1777935371.673185,2220039920.089819
1589,20000000.0,100.0,100000.0,250.0,200.0,200.0,400.0,200.0,40000000.0,100000.0,100000.0,1.0,2000000.0,99942.0,99942.0,9994200.0,2498735114.730322,2395317445.5210834,2299969616.0629916,2493031375.79677
1590,22000000.0,100.0,100000.0,250.0,220.0,220.0,440.0,220.0,44000000.0,100000.0,100000.0,1.0,2097617.696340303,110092.0,110092.0,11009200.0,2750032566.270677,2668674091.3709383,2598437179.8742495,2746826967.59074
1591,24000000.0,100.0,100000.0,250.0,240.0,240.0,480.0,240.0,48000000.0,100000.0,100000.0,1.0,2190890.2300206646,119742.0,119742.0,11974200.0,2992628312.023161,2874622998.957176,2771115905.90592,2986706116.1550865
1592,26000000.0,100.0,100000.0,250.0,260.0,260.0,520.0,260.0,52000000.0,100000.0,100000.0,1.0,2280350.850198276,130117.0,130117.0,13011700.0,3244147330.033516,3191780556.418503,3149306711.2621326,3243047992.396097
1593,28000000.0,100.0,100000.0,250.0,280.0,280.0,560.0,280.0,56000000.0,100000.0,100000.0,1.0,2366431.9132398465,139980.0,139980.0,13998000.0,3496056779.2064686,3234669399.6256027,3010159500.8489885,3472329514.4365416
1594,30000000.0,100.0,100000.0,250.0,300.0,300.0,600.0,300.0,60000000.0,100000.0,100000.0,1.0,2449489.742783178,150139.0,150139.0,15013900.0,3755783624.662628,3404898378.676738,3096753759.601491,3715178718.8530197
1595,32000000.0,100.0,100000.0,250.0,320.0,320.0,640.0,320.0,64000000.0,100000.0,100000.0,1.0,2529822.1281347033,159923.0,159923.0,15992300.0,3997478535.257947,3732644109.51104,3497165737.149158,3975654058.7931232
1596,34000000.0,100.0,100000.0,250.0,340.0,340.0,680.0,340.0,68000000.0,100000.0,100000.0,1.0,2607680.9620810593,169628.0,169628.0,16962800.0,4242115294.7612057,3905200380.964768,3605481378.133593,4208829039.2416105
1597,36000000.0,100.0,100000.0,250.0,360.0,360.0,720.0,360.0,72000000.0,100000.0,100000.0,1.0,2683281.5729997475,179975.0,179975.0,17997500.0,4497770948.608223,4165593391.842388,3866007520.865753,4467042533.540784
1598,38000000.0,100.0,100000.0,250.0,380.0,380.0,760.0,380.0,76000000.0,100000.0,100000.0,1.0,2756809.750418044,190036.0,190036.0,19003600.0,4748867933.938096,4506844371.244903,4295796260.425429,4733981551.39987
1599,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200177.0,200177.0,20017700.0,5010061467.779558,4307816294.884611,3728151208.484955,4890869296.235835
1600,2000000.0,100.0,100000.0,250.0,20.0,20.0,40.0,20.0,4000000.0,100000.0,100000.0,1.0,632455.5320336758,10083.0,10083.0,1008300.0,249729463.1674893,224470580.6091292,208363328.69035447,246000050.94603407
1601,4000000.0,100.0,100000.0,250.0,40.0,40.0,80.0,40.0,8000000.0,100000.0,100000.0,1.0,894427.1909999158,20058.0,20058.0,2005800.0,501563819.3730817,414385121.1455201,347426342.85112697,482370847.88173115
1602,6000000.0,100.0,100000.0,250.0,60.0,60.0,120.0,60.0,12000000.0,100000.0,100000.0,1.0,1095445.1150103323,29980.0,29980.0,2998000.0,747908601.0272708,656142373.1666749,582226905.2579806,733289360.1252513
1603,8000000.0,100.0,100000.0,250.0,80.0,80.0,160.0,80.0,16000000.0,100000.0,100000.0,1.0,1264911.0640673516,39964.0,39964.0,3996400.0,996941053.7666216,932542465.4478478,877960912.1306956,991354033.1480695
1604,10000000.0,100.0,100000.0,250.0,100.0,100.0,200.0,100.0,20000000.0,100000.0,100000.0,1.0,1414213.562373095,50105.0,50105.0,5010500.0,1250594721.6480155,1088659704.701241,956224578.6170468,1224675863.8288133
1605,12000000.0,100.0,100000.0,250.0,120.0,120.0,240.0,120.0,24000000.0,100000.0,100000.0,1.0,1549193.3384829666,60112.0,60112.0,6011200.0,1505672106.2903247,1409479772.7029476,1331464639.9601579,1498216671.7842772
1606,14000000.0,100.0,100000.0,250.0,140.0,140.0,280.0,140.0,28000000.0,100000.0,100000.0,1.0,1673320.053068151,69967.0,69967.0,6996700.0,1750786767.2254186,1534478354.2613814,1356021472.8977895,1718052365.6099553
1607,16000000.0,100.0,100000.0,250.0,160.0,160.0,320.0,160.0,32000000.0,100000.0,100000.0,1.0,1788854.3819998316,80350.0,80350.0,8035000.0,2013621410.1705017,1872007597.619976,1745972187.6440203,2000913909.5130897
1608,18000000.0,100.0,100000.0,250.0,180.0,180.0,360.0,180.0,36000000.0,100000.0,100000.0,1.0,1897366.5961010277,89990.0,89990.0,8999000.0,2248147608.206602,2130093346.0101995,2028172735.6270428,2240231045.6923456
1609,20000000.0,100.0,100000.0,250.0,200.0,200.0,400.0,200.0,40000000.0,100000.0,100000.0,1.0,2000000.0,99990.0,99990.0,9999000.0,2498956870.3259096,2373654283.2882614,2261243507.480756,2490834217.8724995
1610,22000000.0,100.0,100000.0,250.0,220.0,220.0,440.0,220.0,44000000.0,100000.0,100000.0,1.0,2097617.696340303,109786.0,109786.0,10978600.0,2748276786.9633727,2298022086.7994585,1945910867.6601973,2660677717.664345
1611,24000000.0,100.0,100000.0,250.0,240.0,240.0,480.0,240.0,48000000.0,100000.0,100000.0,1.0,2190890.2300206646,119849.0,119849.0,11984900.0,3001004521.275182,2750992642.0065804,2531863811.281083,2975146728.7804446
1612,26000000.0,100.0,100000.0,250.0,260.0,260.0,520.0,260.0,52000000.0,100000.0,100000.0,1.0,2280350.850198276,129895.0,129895.0,12989500.0,3248137689.379339,2890232175.995728,2586351895.459285,3199615477.811323
1613,28000000.0,100.0,100000.0,250.0,280.0,280.0,560.0,280.0,56000000.0,100000.0,100000.0,1.0,2366431.9132398465,140101.0,140101.0,14010100.0,3502148592.0457125,2872108864.48419,2383252499.1547604,3366982709.7378483
1614,30000000.0,100.0,100000.0,250.0,300.0,300.0,600.0,300.0,60000000.0,100000.0,100000.0,1.0,2449489.742783178,150290.0,150290.0,15029000.0,3754020999.0198326,3500756601.500734,3270759870.199866,3732323302.2255635
1615,32000000.0,100.0,100000.0,250.0,320.0,320.0,640.0,320.0,64000000.0,100000.0,100000.0,1.0,2529822.1281347033,160205.0,160205.0,16020500.0,4008089016.7640104,3899586448.743675,3801135565.4629154,4004295819.399332
1616,34000000.0,100.0,100000.0,250.0,340.0,340.0,680.0,340.0,68000000.0,100000.0,100000.0,1.0,2607680.9620810593,170028.0,170028.0,17002800.0,4252482947.8693056,4195938060.844513,4146802443.3388224,4251444276.0047865
1617,36000000.0,100.0,100000.0,250.0,360.0,360.0,720.0,360.0,72000000.0,100000.0,100000.0,1.0,2683281.5729997475,180281.0,180281.0,18028100.0,4514034248.927281,4138726026.672437,3801180665.637457,4475026580.9821205
1618,38000000.0,100.0,100000.0,250.0,380.0,380.0,760.0,380.0,76000000.0,100000.0,100000.0,1.0,2756809.750418044,189704.0,189704.0,18970400.0,4737815471.272783,4626096559.769712,4525810550.910312,4734434990.579231
1619,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200360.0,200360.0,20036000.0,5011231878.324003,4828829064.536972,4660681835.97002,5002781779.674337
1620,2000000.0,100.0,100000.0,250.0,20.0,20.0,40.0,20.0,4000000.0,100000.0,100000.0,1.0,632455.5320336758,10053.0,10053.0,1005300.0,251981128.1773216,181814296.70870656,134317720.49200672,227195113.6359243
1621,4000000.0,100.0,100000.0,250.0,40.0,40.0,80.0,40.0,8000000.0,100000.0,100000.0,1.0,894427.1909999158,20113.0,20113.0,2011300.0,502796596.0382608,300763302.4583007,191672018.38115573,410561420.2581667
1622,6000000.0,100.0,100000.0,250.0,60.0,60.0,120.0,60.0,12000000.0,100000.0,100000.0,1.0,1095445.1150103323,30038.0,30038.0,3003800.0,752122609.9458654,700906870.8243514,660639065.3999279,747491601.7700489
1623,8000000.0,100.0,100000.0,250.0,80.0,80.0,160.0,80.0,16000000.0,100000.0,100000.0,1.0,1264911.0640673516,40081.0,40081.0,4008100.0,1004833214.880151,955928424.7289536,915618002.3493303,1001587988.8715527
1624,10000000.0,100.0,100000.0,250.0,100.0,100.0,200.0,100.0,20000000.0,100000.0,100000.0,1.0,1414213.562373095,49893.0,49893.0,4989300.0,1248118110.5508287,1149356783.2070584,1064856865.2625836,1238036078.4580534
1625,12000000.0,100.0,100000.0,250.0,120.0,120.0,240.0,120.0,24000000.0,100000.0,100000.0,1.0,1549193.3384829666,59895.0,59895.0,5989500.0,1497543618.2485328,1381501685.7976155,1284838853.3047814,1486316260.0526319
1626,14000000.0,100.0,100000.0,250.0,140.0,140.0,280.0,140.0,28000000.0,100000.0,100000.0,1.0,1673320.053068151,69834.0,69834.0,6983400.0,1745822216.2878394,1477978019.4615276,1259571351.5903406,1694953512.3213205
1627,16000000.0,100.0,100000.0,250.0,160.0,160.0,320.0,160.0,32000000.0,100000.0,100000.0,1.0,1788854.3819998316,80176.0,80176.0,8017600.0,2005744175.2828565,1475965879.7209377,1106635582.4130702,1840664676.4252386
1628,18000000.0,100.0,100000.0,250.0,180.0,180.0,360.0,180.0,36000000.0,100000.0,100000.0,1.0,1897366.5961010277,90182.0,90182.0,9018200.0,2259831506.8890333,2186626615.1301875,2124216925.5286684,2256772185.5114064
1629,20000000.0,100.0,100000.0,250.0,200.0,200.0,400.0,200.0,40000000.0,100000.0,100000.0,1.0,2000000.0,99957.0,99957.0,9995700.0,2495914826.312464,2364299605.224533,2249553578.7093234,2487215519.9108887
1630,22000000.0,100.0,100000.0,250.0,220.0,220.0,440.0,220.0,44000000.0,100000.0,100000.0,1.0,2097617.696340303,109720.0,109720.0,10972000.0,2734310707.7551274,2466942757.385245,2244496127.860075,2702761577.7465506
1631,24000000.0,100.0,100000.0,250.0,240.0,240.0,480.0,240.0,48000000.0,100000.0,100000.0,1.0,2190890.2300206646,119974.0,119974.0,11997400.0,2999335397.42173,2729208984.3179684,2497074933.1816273,2969360241.1803565
1632,26000000.0,100.0,100000.0,250.0,260.0,260.0,520.0,260.0,52000000.0,100000.0,100000.0,1.0,2280350.850198276,130007.0,130007.0,13000700.0,3252629486.610016,3202703234.288979,3163613443.909129,3251651160.1878347
1633,28000000.0,100.0,100000.0,250.0,280.0,280.0,560.0,280.0,56000000.0,100000.0,100000.0,1.0,2366431.9132398465,139988.0,139988.0,13998800.0,3497889311.063492,3335645143.1607227,3192282398.792831,3488529598.1938114
1634,30000000.0,100.0,100000.0,250.0,300.0,300.0,600.0,300.0,60000000.0,100000.0,100000.0,1.0,2449489.742783178,149732.0,149732.0,14973200.0,3744372972.733921,3328216422.9882092,2982071810.8387365,3688844459.255976
1635,32000000.0,100.0,100000.0,250.0,320.0,320.0,640.0,320.0,64000000.0,100000.0,100000.0,1.0,2529822.1281347033,159745.0,159745.0,15974500.0,3991001727.5268364,3899676403.4218435,3812541797.2610784,3988118681.591417
1636,34000000.0,100.0,100000.0,250.0,340.0,340.0,680.0,340.0,68000000.0,100000.0,100000.0,1.0,2607680.9620810593,170052.0,170052.0,17005200.0,4251763724.521389,4219082149.2825656,4196041607.7832747,4251417743.8045564
1637,36000000.0,100.0,100000.0,250.0,360.0,360.0,720.0,360.0,72000000.0,100000.0,100000.0,1.0,2683281.5729997475,179921.0,179921.0,17992100.0,4497304325.939648,4461967919.684185,4435028494.588269,4496917178.986216
1638,38000000.0,100.0,100000.0,250.0,380.0,380.0,760.0,380.0,76000000.0,100000.0,100000.0,1.0,2756809.750418044,189848.0,189848.0,18984800.0,4757409375.820154,4506420161.573579,4282008787.015354,4741059431.14019
1639,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200308.0,200308.0,20030800.0,5013642554.403291,4850999112.821385,4699606198.529985,5006859042.326582
1640,2000000.0,100.0,100000.0,250.0,20.0,20.0,40.0,20.0,4000000.0,100000.0,100000.0,1.0,632455.5320336758,9985.0,9985.0,998500.0,248634558.9825046,202004316.3740565,170364396.94304395,237680771.3170362
1641,4000000.0,100.0,100000.0,250.0,40.0,40.0,80.0,40.0,8000000.0,100000.0,100000.0,1.0,894427.1909999158,20066.0,20066.0,2006600.0,501126606.70553124,344116490.1295256,242016953.19657427,442152634.35211873
1642,6000000.0,100.0,100000.0,250.0,60.0,60.0,120.0,60.0,12000000.0,100000.0,100000.0,1.0,1095445.1150103323,29948.0,29948.0,2994800.0,751116960.8569038,675076243.7721076,608395523.1213502,740679717.3697295
1643,8000000.0,100.0,100000.0,250.0,80.0,80.0,160.0,80.0,16000000.0,100000.0,100000.0,1.0,1264911.0640673516,39868.0,39868.0,3986800.0,995280748.0105081,973637191.4970149,962418583.6523873,994628434.2585933
1644,10000000.0,100.0,100000.0,250.0,100.0,100.0,200.0,100.0,20000000.0,100000.0,100000.0,1.0,1414213.562373095,50027.0,50027.0,5002700.0,1251381687.2343693,1128044131.4710162,1025050177.8811182,1235940187.9532418
